21.00,44.02,33.62,0,8,2.97,0.31,0.94,0.94,0.94,1.35,2.14,0.94,1.58,0.94,1.42,-1.62,-0.63,1.24,0.13,-0.51,0.19,-1.40,-0.51,-0.51,-1.01,-1.37,0.00,-0.00,0.00,0.02,0.00,-0.43,-0.00,0.00,0.00,0.22,-0.00,0.00,45.57,35.20,0,11,3.72,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,-3.05,-0.97,0.97,0.97,-0.97,0.97,-0.97,-0.97,-0.97,-0.97,-0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.50,34.45,20.53,0,9,2.29,0.49,1.01,0.43,0.98,0.72,0.95,0.72,1.93,3.53,1.13,-1.74,-0.55,-0.59,-0.55,-0.55,-0.55,-0.03,-0.55,-0.55,-0.55,-0.65,-0.00,-0.00,-0.00,-0.22,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.22,6.50,31.50,21.18,0,9,3.74,-0.14,1.18,0.00,1.18,0.86,1.18,1.18,1.52,2.80,1.18,-2.08,-0.66,-0.66,-0.66,-0.66,-0.66,0.31,-0.66,-0.66,-0.66,-0.66,0.00,0.00,0.00,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.25
22.50,33.89,35.92,0,7,3.34,0.45,2.03,1.06,1.06,1.06,0.36,1.08,1.06,1.06,2.18,-1.96,-0.62,-0.35,-0.27,0.14,-1.17,-2.27,-1.30,-0.62,-0.62,-0.62,0.00,0.05,0.42,0.06,0.00,0.00,-0.00,0.00,0.00,0.20,0.00,3.50,37.02,39.19,0,9,3.96,0.87,1.25,1.25,1.25,1.25,0.35,1.25,1.25,1.25,1.25,-3.09,-0.98,-0.67,-0.10,0.98,-0.98,-1.24,-0.98,-0.98,-0.98,-0.98,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.00
16.50,37.36,38.13,0,10,2.34,0.74,0.74,0.52,0.74,0.74,1.73,0.74,0.84,1.78,0.74,-1.11,-0.35,-0.10,-0.35,-0.35,-0.35,-1.50,-1.77,-0.19,-0.35,-1.06,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.19,-0.00,1.00,33.21,40.13,0,11,3.06,0.97,0.63,0.91,0.97,0.97,0.97,0.97,0.97,1.37,0.97,-1.92,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.81,-0.61,-0.61,-0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.50,52.08,36.55,0,8,2.64,1.23,0.84,-0.84,0.73,0.84,2.83,0.84,0.84,1.74,1.29,-0.48,0.15,-0.15,0.15,-0.70,-0.15,-2.51,-0.15,-0.92,0.15,-0.99,-0.00,-0.70,0.00,-0.00,0.29,0.00,0.00,0.00,0.00,-0.36,0.00,2.00,47.83,38.17,0,10,3.74,1.18,1.18,-1.22,1.18,1.18,1.65,1.18,1.18,1.18,1.18,-2.32,0.90,-0.73,0.73,-0.73,-0.31,-1.51,-0.73,-0.73,0.73,-0.73,0.00,-0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00
19.00,37.92,40.61,0,10,2.13,0.67,0.67,0.67,0.67,0.67,0.67,0.67,3.79,3.13,0.67,-1.12,-0.36,-0.36,-0.36,-0.36,-1.82,-0.36,-0.36,-0.36,-1.95,-0.36,0.00,0.00,0.06,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,36.11,35.96,0,11,3.73,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,-2.21,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.50,32.77,23.38,0,10,1.54,0.49,0.49,0.49,1.27,0.49,0.49,1.36,2.41,2.37,0.71,-0.51,-0.16,-0.16,-0.16,-0.16,-1.81,-1.94,-0.58,-0.58,-0.16,-0.16,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,-0.00,0.00,0.00,12.00,27.81,20.11,0,10,3.49,-0.07,-0.23,-0.12,1.10,0.25,1.10,1.24,2.54,2.49,1.10,-1.53,-0.42,-0.48,0.40,0.07,-1.22,-1.90,-0.64,-0.66,-0.48,-0.50,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00
17.00,40.75,27.83,0,10,2.26,0.71,0.71,0.71,0.71,0.71,0.71,0.96,0.71,3.30,0.71,-1.67,-0.53,-0.62,-0.53,-0.53,-0.53,-0.53,-0.53,-1.17,-0.53,-1.10,-0.00,-0.46,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,35.42,28.50,0,11,3.21,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,-2.26,-0.71,-0.71,-0.71,-0.71,-0.71,-0.71,-0.71,-0.71,-0.71,-0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.00,32.89,31.48,7,10,2.80,-0.38,0.88,0.88,0.88,0.88,1.01,0.88,1.74,2.13,1.18,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-1.68,-1.57,-2.66,-1.66,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.07,-0.00,0.00,-0.00,9.50,36.02,33.17,7,10,3.72,-1.18,1.18,0.90,1.18,1.18,1.18,1.18,1.72,1.61,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.71,-1.53,-2.93,-1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.42,0.00,0.00,0.00
18.00,28.99,30.60,0,10,2.13,0.01,0.67,0.67,0.67,0.67,2.01,0.71,0.67,2.41,1.14,-1.36,-0.43,-0.78,0.43,-0.43,0.43,-1.03,-0.43,-1.86,-1.04,-0.43,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.41,0.00,0.00,-0.00,0.00,32.24,28.79,0,11,3.12,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,-2.74,-0.87,-0.87,0.87,-0.87,0.87,-0.87,-0.87,-0.87,-0.87,-0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.00,36.64,26.83,0,7,2.27,0.12,-0.01,1.05,1.59,0.72,1.61,1.08,0.72,2.85,1.53,-2.16,-0.68,-0.68,-0.68,-0.24,-0.12,-0.97,-0.99,-0.68,-1.26,-0.68,-0.00,-0.16,-0.00,0.06,-0.00,-0.00,-0.17,0.00,0.00,0.00,0.04,1.00,34.09,28.36,0,11,3.92,0.56,-1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.56,1.24,-2.35,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00
18.50,37.83,35.76,0,11,2.46,0.06,0.31,1.36,0.78,0.78,-0.08,0.78,0.78,2.98,1.90,-1.61,-0.51,-0.51,-0.51,-0.51,-0.51,-0.94,0.51,-0.51,-1.81,-0.51,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,3.50,41.18,45.46,0,11,3.97,0.56,0.70,1.26,1.26,1.26,-1.26,1.26,1.26,2.13,1.43,-2.58,-0.62,-0.82,-0.82,-0.82,-0.82,-0.82,1.24,-0.82,-1.39,-0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.50,38.71,39.91,0,8,2.36,-0.75,0.75,0.32,-0.75,0.95,1.18,1.88,3.68,0.75,0.75,-0.89,-1.18,-0.28,-0.28,-0.28,0.28,-0.28,-1.39,-1.04,-0.28,-2.33,-0.00,0.00,0.14,0.00,-0.00,-0.00,0.00,-0.11,0.00,-0.00,-0.45,5.50,35.50,36.71,0,8,3.07,-1.00,0.97,0.37,-0.97,0.97,0.97,1.55,3.23,0.97,0.97,-2.08,-0.66,-0.66,-0.66,-0.37,0.79,-0.66,-0.66,-0.66,-0.66,-1.41,0.00,0.00,0.26,0.00,0.00,0.00,0.00,-0.15,0.00,0.00,-0.43
20.50,28.55,31.66,0,11,2.58,0.81,0.81,0.81,0.27,0.81,1.70,2.27,2.15,2.25,0.81,-1.67,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-2.48,-0.53,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,6.00,28.26,35.08,0,11,4.60,0.33,1.45,0.99,-0.57,1.45,1.45,1.45,1.88,1.49,1.45,-2.24,-0.71,-0.08,-0.71,-0.71,-0.71,-0.71,-0.71,-0.71,-2.00,-0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.00,32.59,25.35,0,11,2.51,0.79,0.79,0.79,0.79,0.79,0.79,0.79,1.16,0.95,0.79,-0.88,-0.13,-0.28,-0.28,-0.28,-0.54,-0.96,-0.28,-0.28,-2.83,-0.54,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,2.00,27.95,26.84,0,11,2.94,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,-1.59,-0.32,-0.50,-0.50,-0.50,-0.50,-0.62,-0.50,-0.50,-2.21,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.50,27.13,23.79,0,11,2.08,0.66,0.66,0.66,0.66,0.66,1.44,0.66,1.53,2.00,0.66,-1.73,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-1.35,-1.22,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,6.00,27.69,26.76,0,11,2.99,0.95,0.31,0.31,0.95,0.95,1.56,0.95,1.23,2.18,0.35,-2.31,-0.89,-0.01,-0.73,-0.53,-0.73,-0.73,-0.73,-0.73,-1.14,-1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.00,34.85,31.50,0,10,1.35,0.43,0.43,0.43,0.43,0.43,0.51,2.03,2.22,0.43,3.54,-0.76,-0.24,-0.24,-0.24,-0.24,-0.03,-0.74,-0.24,-1.23,-1.49,-0.24,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,6.50,30.46,27.04,0,10,2.20,0.31,0.70,0.70,0.70,0.70,0.70,1.36,1.85,0.70,2.95,-1.35,-0.43,-0.43,-0.43,-0.43,-0.28,-0.70,-0.43,-0.48,-1.51,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00
23.50,32.59,27.52,5,6,3.19,0.06,-0.49,0.97,1.01,0.31,1.17,1.11,2.11,1.54,1.01,-0.00,-0.00,-1.74,0.00,-0.67,-0.95,0.00,-3.14,-1.24,-0.72,-0.00,-0.00,1.31,0.35,-0.61,0.00,-0.78,-0.00,0.00,0.00,0.02,0.00,14.00,31.68,29.18,5,6,3.82,0.31,-1.21,1.21,1.07,0.49,1.21,1.21,1.77,1.21,1.21,0.00,0.00,-1.64,0.00,-0.54,-1.22,0.00,-3.00,-1.39,-0.66,0.00,0.00,1.16,0.40,-0.62,0.00,-0.88,0.00,0.00,0.00,0.17,0.00
16.50,33.43,36.82,0,11,2.47,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,2.59,-1.61,-0.51,-0.51,-0.51,-0.51,-0.51,-0.96,-0.51,-0.51,-0.51,-1.83,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,32.59,29.76,0,11,3.26,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,-2.42,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.00,34.70,26.70,0,10,1.95,0.62,0.49,0.57,0.62,0.62,1.61,1.07,2.95,0.62,2.59,-1.83,-0.83,-0.41,-0.58,-0.58,-1.09,0.58,-1.11,-0.58,-0.58,-0.58,0.00,0.00,-0.00,0.00,0.00,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,6.50,36.53,28.88,0,10,2.92,0.92,0.24,0.33,0.73,0.92,1.34,0.92,2.72,0.92,2.51,-2.59,-0.82,-0.40,-0.82,-0.82,-0.82,1.23,-0.82,-0.82,-0.82,-0.82,0.00,0.00,0.00,0.00,0.00,-0.40,0.00,0.00,0.00,0.00,0.00
12.50,33.35,40.13,0,11,2.56,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.67,1.60,0.81,-0.99,-0.31,-0.31,-0.31,-0.31,-0.31,-0.81,-0.31,-0.31,-0.31,-0.21,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,28.01,24.88,0,11,3.23,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,-1.65,-0.52,-0.52,-0.52,-0.52,-0.52,-0.52,-0.52,-0.52,-0.52,-0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.50,31.44,25.49,0,10,2.45,0.78,0.78,0.78,0.78,0.78,0.78,1.83,3.21,2.27,0.78,-1.34,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.72,-0.42,-0.42,-0.42,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.22,0.00,1.00,31.28,27.24,0,10,3.85,1.22,1.22,1.22,1.22,1.22,1.22,1.68,1.48,1.22,1.22,-1.99,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.27,0.00
24.50,32.33,32.33,0,0,2.74,1.17,0.87,0.49,0.87,-0.39,0.87,2.43,0.87,2.58,1.23,-1.00,0.30,-0.32,0.23,-0.05,-0.32,-0.72,-0.61,-0.74,-2.89,-1.87,-0.27,0.54,-0.08,-0.02,-0.00,1.06,0.47,-0.35,-0.02,-0.66,-0.08,0.00,32.57,26.13,0,0,3.85,1.22,1.22,1.22,1.22,-1.22,1.22,1.22,1.22,1.22,1.22,-2.81,0.89,-0.89,0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.06,0.02,-0.02,-0.02,-0.02,0.02,0.02,-0.02,-0.02,-0.02,-0.02
19.00,36.06,41.42,0,11,1.52,0.48,1.62,1.54,0.48,0.48,2.49,1.55,0.48,0.93,0.87,-0.90,-0.28,-1.69,-0.28,-0.28,-0.05,-2.13,-0.74,-0.28,-0.28,-1.82,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,32.71,31.78,0,11,3.09,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,-2.29,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.50,41.32,29.08,0,10,2.87,-0.17,0.91,0.91,0.91,-0.32,1.43,0.91,0.91,1.86,1.25,-0.51,0.16,-1.34,-0.16,-0.16,0.16,-0.61,-0.16,-1.78,-1.24,-1.95,-0.00,-0.00,0.00,0.00,0.00,0.00,0.88,-0.00,0.00,-0.00,-0.00,0.50,40.42,32.08,0,10,3.82,-1.21,1.21,1.21,1.21,-1.21,1.21,1.21,1.21,1.21,1.21,-2.88,0.91,-0.91,-0.63,-0.91,0.91,-0.91,-0.91,-0.91,-0.91,-0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,0.00,0.00,0.00
16.50,29.92,24.19,0,11,2.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,1.11,1.49,-1.86,-0.59,-0.59,-0.59,-0.59,-0.59,-1.22,-0.59,-0.59,-0.59,-0.59,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,32.99,25.63,0,11,3.54,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,-2.44,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.50,35.36,27.27,0,11,1.88,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.61,1.14,2.48,-0.55,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,-1.05,-1.99,-0.35,-0.68,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.50,31.99,22.36,0,11,2.77,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.97,-1.72,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.95,-0.54,-0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.50,32.95,35.96,0,11,2.36,0.75,0.75,0.75,0.75,0.75,0.75,0.75,2.55,1.12,1.07,-1.33,-0.42,-0.42,-1.10,-0.42,-0.42,-0.42,-0.42,-0.42,-1.08,-0.42,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,34.25,33.57,0,11,3.36,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,-2.04,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.00,37.87,42.94,0,10,1.48,0.47,0.47,0.47,0.47,0.47,3.84,0.47,1.55,0.47,2.00,-0.83,-0.26,-0.26,-0.26,0.24,-0.26,-1.74,-1.83,-0.46,-0.26,-0.26,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.46,-0.00,2.50,31.61,34.45,0,10,2.98,0.94,0.94,0.94,0.94,0.35,2.37,0.94,0.94,0.94,0.94,-1.90,-0.60,-0.60,-0.60,0.60,-0.60,-0.64,-0.60,-0.60,-0.60,-0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.44,0.00
17.50,32.21,45.66,0,11,2.24,0.71,0.71,0.71,0.66,0.29,0.71,1.99,1.31,1.25,0.89,-0.83,-0.29,-0.26,-1.51,-2.52,-1.91,-0.26,-0.26,-0.10,-0.26,-0.26,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,1.00,31.01,29.72,0,11,3.22,1.02,1.02,1.02,0.51,1.02,1.02,1.27,1.02,1.02,1.02,-2.36,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.75,-0.51,-0.75,-0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.00,36.14,46.23,0,9,2.75,0.87,-0.73,0.87,0.87,0.87,1.00,1.17,1.04,1.27,0.37,-1.22,0.38,-0.61,-0.40,-0.38,-1.24,-0.38,-0.38,-1.56,-0.38,-2.35,0.00,-0.00,0.00,0.00,0.00,0.00,-0.13,-0.00,0.00,0.00,-1.09,0.00,32.17,39.42,0,11,3.40,1.07,-1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,-2.70,0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.50,36.34,36.69,0,10,2.55,0.81,0.81,0.81,0.81,-0.71,0.81,2.48,0.89,1.15,1.47,-0.57,-1.41,-0.18,-0.22,-0.18,-0.18,-0.18,-0.18,-0.18,-1.30,-0.93,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.76,0.00,0.00,14.50,41.27,40.48,0,10,3.17,1.00,1.00,0.20,-0.18,-0.99,1.00,3.34,1.91,1.00,2.12,-2.47,-1.19,0.72,-0.78,0.96,0.43,-0.43,-0.74,-0.18,-1.58,-0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.49,0.00,0.00
18.00,38.56,33.51,0,7,1.85,0.70,0.59,-0.09,0.80,0.59,1.07,1.35,0.88,0.59,0.59,-1.26,-2.19,-0.40,0.38,-0.40,-2.33,-0.40,-0.40,-0.40,-0.40,-0.40,0.00,-0.00,0.00,0.00,-0.67,0.13,0.00,-0.48,1.26,-0.00,-0.00,2.50,32.39,25.40,0,8,2.63,0.83,0.83,-0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,-2.41,-0.94,-0.76,0.76,-0.39,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,0.00,0.00,0.00,0.00,-0.71,0.00,0.00,-0.34,0.91,0.00,0.00
16.00,36.68,29.14,0,10,2.37,0.14,0.75,0.05,0.75,0.75,1.62,2.66,0.75,1.50,0.87,-1.11,-0.35,-0.35,-0.35,-0.35,-0.35,-1.68,-0.35,-0.35,-0.35,-0.35,0.00,0.00,0.00,-0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.50,33.54,25.87,0,10,3.24,1.03,1.03,0.60,1.03,1.03,1.03,1.03,1.03,1.03,1.03,-1.75,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00
16.00,33.51,42.21,0,8,1.77,1.05,0.56,0.56,0.56,0.56,2.98,1.48,1.05,0.74,0.56,-1.23,-0.39,-0.39,-1.00,-0.39,-0.39,-0.39,-0.39,-0.39,-0.39,-0.39,-0.00,-0.00,0.00,-0.74,0.00,0.00,-0.00,0.00,-0.00,0.64,-0.02,5.00,30.93,38.94,0,8,2.41,0.76,0.52,0.76,0.73,0.76,2.80,1.44,0.76,0.76,0.74,-1.50,-0.48,-0.48,-0.49,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,0.00,0.00,0.00,-0.88,0.00,0.00,0.00,0.00,0.00,0.77,-0.32
18.00,34.82,36.35,0,11,2.04,0.64,0.28,0.64,0.64,0.64,2.57,1.32,2.46,1.96,0.64,-1.52,-0.48,-0.48,-0.48,-0.48,-0.48,-1.47,-0.48,-0.48,-0.48,-0.50,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,4.00,35.19,32.44,0,11,4.01,0.50,0.07,1.27,0.72,1.27,1.73,1.27,1.82,1.27,1.27,-2.07,-0.65,-0.65,-0.65,-0.65,-0.65,-1.12,-0.65,-0.65,-0.65,-0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.00,33.35,36.94,0,10,2.55,0.81,0.81,0.81,0.81,0.81,0.81,1.72,0.81,1.05,0.81,-1.48,-0.47,-0.47,-0.47,-0.47,-0.47,-2.62,-0.47,-0.47,-1.39,-0.47,0.00,0.02,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.05,33.95,0,11,3.10,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,-2.46,-0.78,-0.78,-0.78,-0.78,-0.78,-0.78,-0.78,-0.78,-0.78,-0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.50,30.81,30.82,0,9,2.51,1.17,0.79,0.18,0.17,0.88,0.79,1.63,3.15,0.79,0.71,-0.89,-0.28,-1.32,-0.21,-0.28,-0.28,-0.85,-1.32,-0.28,-0.47,-1.08,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.14,-0.33,-0.00,-0.00,-0.00,0.00,28.99,26.02,0,11,3.20,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,-1.91,-0.60,-0.60,-0.60,-0.60,-0.60,-0.60,-0.60,-0.60,-0.60,-0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.50,32.53,25.95,0,10,2.56,0.40,0.81,0.81,0.81,0.88,0.81,0.81,1.94,1.90,0.81,-0.73,-0.61,-0.23,-0.23,-0.23,-0.23,-0.23,-1.68,-1.02,-0.23,-0.23,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.20,-0.00,-0.00,-0.00,-0.00,4.50,29.25,24.42,0,10,3.20,0.08,1.01,1.01,1.01,1.01,1.01,1.01,1.72,1.56,1.01,-1.23,-0.39,-0.39,-0.39,-0.39,-0.39,-0.39,-1.69,-0.93,-0.39,-0.39,0.00,0.00,0.00,0.00,0.00,0.00,-0.46,0.00,0.00,0.00,0.00
17.50,27.41,43.40,0,11,2.75,0.87,-0.07,0.87,0.87,0.87,2.72,2.44,0.87,0.87,0.87,-1.52,-0.48,-0.48,-0.48,-0.52,-0.48,-0.48,-0.46,-0.55,-0.95,-0.48,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,1.00,28.93,42.91,0,11,4.01,1.27,-1.27,1.27,1.27,1.07,2.07,1.27,1.27,1.27,1.27,-1.95,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.50,36.54,27.43,0,10,2.17,0.68,0.83,0.68,0.68,0.68,0.68,0.68,1.38,1.20,1.73,-0.50,-0.16,-0.16,-0.16,-0.16,-0.16,-0.93,-0.16,-1.09,-2.91,-0.16,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.22,-0.00,-0.00,3.50,34.93,22.34,0,11,3.20,0.84,1.01,1.01,1.01,0.54,1.01,1.01,1.01,1.01,1.11,-1.83,-0.01,0.08,-0.58,-0.58,-0.58,-0.58,-0.58,-0.65,-2.03,-0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00
15.00,34.80,28.20,0,11,2.34,0.74,0.74,0.74,0.74,0.74,0.74,2.11,1.16,0.74,1.69,-1.17,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.53,-0.37,-1.35,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,31.26,28.32,0,11,3.28,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,-1.82,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,40.83,35.63,0,11,2.46,0.78,1.02,-0.78,0.78,1.35,0.78,1.28,0.78,-0.62,1.64,-1.17,-0.37,-0.37,-0.37,0.21,-0.14,-1.31,-2.91,-1.23,-0.37,-0.37,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,1.00,38.65,31.11,0,11,3.56,1.12,1.12,-1.12,1.10,1.12,1.12,1.12,1.12,-1.12,1.12,-2.18,-0.69,-0.69,-0.69,0.69,-0.69,-0.69,-1.67,-0.69,-0.69,-0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
