18.50,65.73,48.23,0,11,2.93,-0.93,0.16,0.93,1.12,2.94,1.31,0.93,1.22,0.93,1.05,-1.47,-0.46,1.08,0.46,-0.46,-0.46,-1.29,-0.46,-0.46,-0.46,-0.60,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,55.83,45.86,0,11,4.04,-1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,-2.52,-0.80,0.80,0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.50,55.51,31.67,0,7,1.44,-0.45,0.45,-0.63,2.34,0.45,1.34,0.45,2.30,4.42,0.96,-1.15,-0.36,-0.36,-0.36,-0.36,-1.15,0.36,-0.36,-0.36,-1.14,-0.46,-0.00,-0.00,-0.00,-0.89,-0.24,0.00,0.00,0.86,0.00,0.00,-0.40,8.50,48.86,33.76,0,7,4.75,-2.39,0.48,-2.40,1.60,1.50,1.50,1.50,1.50,2.74,1.50,-2.30,-0.73,-0.73,-0.16,-0.73,-0.73,1.80,-0.73,-0.73,-0.73,-0.73,0.00,0.00,0.00,-0.68,-0.07,0.00,0.00,1.14,0.00,0.00,-0.83
31.00,50.33,48.79,0,8,4.01,-1.27,0.56,-0.78,2.87,2.32,-0.35,1.27,0.88,0.95,2.26,-2.74,0.05,0.87,1.29,-0.20,-2.66,-2.08,-1.46,-0.87,-0.84,-0.61,-0.00,0.00,0.78,0.00,0.00,0.00,-0.39,0.00,0.00,0.83,0.00,0.00,47.92,43.73,0,11,5.38,-1.70,1.70,-1.70,1.70,1.70,-1.70,1.70,1.70,1.70,1.70,-3.86,1.22,1.22,1.22,-1.22,-1.22,-1.22,-1.22,-1.22,-1.22,-1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,49.87,49.53,0,10,2.51,0.31,-0.79,-0.79,1.14,0.79,1.88,0.79,0.94,2.65,0.79,-1.03,-0.33,0.33,-0.33,-0.33,-0.82,-1.72,-1.70,-0.31,-0.33,-0.33,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.10,-0.00,1.50,44.21,50.32,0,11,4.19,0.26,-1.42,-1.33,1.33,1.33,1.33,1.33,1.33,1.63,1.33,-2.11,-0.67,0.70,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,71.21,43.57,7,8,1.14,0.36,0.36,-0.36,0.36,1.97,2.82,0.36,0.36,1.75,1.54,-0.00,0.76,0.00,0.00,-1.39,-0.00,-2.76,-0.00,-0.00,0.00,-1.29,-0.00,-0.88,0.00,-0.00,0.44,0.00,-0.00,0.00,-0.00,-0.25,0.00,5.00,65.12,46.65,7,11,3.37,1.07,1.07,-1.57,1.07,1.07,1.07,1.07,1.07,1.07,1.07,0.00,0.29,0.00,0.00,-0.93,0.00,-2.11,0.00,0.00,0.00,-1.16,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00
20.00,54.19,56.32,0,10,1.13,0.36,-0.36,0.36,0.95,2.17,0.36,0.36,4.03,3.17,0.36,-0.58,0.18,0.18,-0.18,-0.56,-3.10,-0.40,-0.18,-0.18,-2.13,-0.18,0.00,0.00,0.25,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,47.37,52.30,0,11,3.96,1.25,-1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,-3.07,0.97,0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.50,38.66,28.32,5,7,3.27,-1.04,-1.59,-1.04,2.26,1.04,1.04,1.04,1.81,2.78,1.05,-0.00,0.00,0.00,0.04,-0.00,-2.49,-2.12,-0.76,-1.16,-0.00,-0.16,0.00,0.00,0.35,-0.00,0.21,-0.00,-0.00,0.00,-0.10,0.00,0.45,8.00,37.58,28.79,6,7,5.14,-1.62,-2.39,-1.70,1.62,1.62,1.62,1.62,1.62,1.62,1.62,0.00,0.00,0.00,0.00,0.00,-1.99,-2.12,-1.17,-0.81,0.00,-0.37,0.00,0.00,0.26,0.00,0.08,0.00,0.00,0.00,-0.01,0.00,0.34
19.50,58.67,42.77,0,8,1.24,0.39,0.39,-0.39,1.35,0.39,0.39,1.77,1.44,3.91,0.54,-1.01,0.26,-0.32,-0.32,-0.32,-0.32,-0.32,-0.96,-1.36,-1.20,-1.29,-0.00,-0.59,-0.52,-0.00,0.00,0.00,-0.70,-0.00,-0.00,-0.00,0.00,0.00,50.47,43.84,0,11,3.29,1.04,1.04,-1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,-2.28,0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.50,46.71,37.96,0,8,3.60,-1.14,0.16,-0.20,1.14,1.14,1.90,1.14,2.00,1.56,1.14,-0.12,0.04,-0.04,0.30,-0.04,-0.04,-0.13,-1.53,-0.04,-3.58,-1.85,-0.00,-0.00,-0.00,-0.33,0.00,0.00,0.00,-0.10,-0.07,0.00,0.00,2.00,42.18,39.11,0,10,4.78,-1.51,0.79,-1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,-2.23,0.70,-0.70,1.10,-0.70,-0.70,-0.70,-0.70,-0.70,-1.57,-0.70,0.00,0.00,0.00,-0.02,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00
24.00,40.24,42.29,0,6,1.88,-1.08,-0.14,-0.59,2.51,0.59,2.45,0.59,0.59,2.55,1.53,-0.67,-0.77,-0.21,1.10,-1.12,0.39,-1.48,-0.87,-1.50,-1.16,-0.21,-0.00,0.00,-0.00,-0.20,-0.00,0.03,-0.00,1.27,0.00,0.10,-0.50,2.50,40.77,33.95,0,9,4.55,-1.44,-1.44,-1.44,1.69,1.44,1.98,1.44,1.38,1.44,1.44,-2.91,-0.92,-0.78,2.28,-0.92,0.92,-0.92,-0.92,-0.92,-0.92,-0.92,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,-0.13
21.00,63.42,38.27,0,8,1.20,-0.58,-0.38,0.38,4.02,1.23,1.45,1.16,0.38,2.49,0.87,-1.24,-0.39,-0.39,-0.39,-0.39,-0.39,-0.86,-1.30,-0.51,-1.96,-0.39,-0.00,-0.51,-0.00,0.00,-0.00,-0.00,-0.27,0.30,-0.00,0.00,0.00,7.00,52.41,33.64,0,9,4.03,-2.60,-2.04,0.72,3.03,1.27,1.31,1.27,1.27,2.41,1.27,-2.22,-0.70,-0.37,-0.35,-0.70,-0.70,-0.70,-0.73,-0.70,-0.81,-0.70,0.00,-0.33,0.00,0.00,0.00,0.00,-0.00,0.29,0.00,0.00,0.00
17.50,56.49,47.18,0,11,1.67,-0.46,-0.53,0.53,2.19,1.28,-0.45,0.53,0.53,3.40,1.74,-1.14,-0.36,-0.36,-0.36,-0.36,-0.74,-0.78,0.36,-0.36,-1.71,-0.36,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,3.00,59.80,64.48,0,11,5.65,-1.79,-1.79,1.79,1.79,1.79,-1.79,1.30,1.31,1.79,1.79,-2.46,0.20,-0.78,-0.78,-0.78,-0.78,-0.78,1.15,-0.78,-1.47,-0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.50,58.19,60.89,0,10,1.27,-1.64,0.30,-0.40,0.16,2.53,0.40,1.92,4.14,0.59,0.40,-0.90,-0.34,-0.29,-0.29,-0.29,0.08,-0.29,-0.70,-0.34,-0.29,-2.41,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.17,3.50,46.65,52.17,0,10,3.39,-1.84,0.14,-1.07,0.79,1.07,1.07,1.07,2.55,1.07,1.07,-1.71,-0.54,-0.54,-0.54,-0.54,0.54,-0.54,-0.54,-0.54,-0.54,-0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.04
24.00,49.38,48.13,0,9,2.23,-0.70,-0.70,-0.12,0.70,0.98,3.48,2.83,2.38,3.17,0.70,-0.68,-0.22,-0.22,-0.22,-0.30,-0.51,-0.97,-0.29,-0.22,-3.42,-1.10,0.00,0.00,0.00,-0.00,0.12,-0.00,0.00,0.00,0.07,0.00,0.00,4.50,36.62,48.67,0,10,6.64,-2.10,-2.10,-2.10,1.27,2.10,2.10,2.10,2.10,2.23,2.10,-2.25,-0.71,0.29,0.05,-0.71,-0.71,-0.73,-0.71,-0.71,-2.18,-0.71,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00
22.00,43.16,39.12,0,7,2.68,0.05,-0.59,0.10,0.85,1.60,0.85,1.05,1.23,1.48,0.62,-0.42,0.62,0.13,0.13,-0.13,-2.52,-1.49,-0.13,-0.13,-3.02,-0.75,0.00,0.00,-0.76,1.22,0.00,0.49,-0.00,0.00,0.00,0.03,-0.00,10.00,39.75,43.90,0,7,4.04,0.61,-1.28,-1.00,1.28,1.28,1.28,1.28,1.28,1.28,0.69,-3.78,2.66,1.20,1.20,-1.20,-1.20,-1.67,-0.37,-0.66,-2.62,-1.10,0.00,0.00,-0.80,0.61,0.00,0.15,0.00,0.00,0.00,0.10,0.00
17.50,38.39,34.44,0,11,0.86,0.27,-0.27,-0.27,2.22,1.57,1.28,0.27,2.09,2.41,0.27,-1.36,-0.43,-0.15,-0.43,-0.43,-0.43,-0.43,-0.43,-0.43,-1.35,-1.76,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,2.00,37.19,36.94,0,11,4.23,1.03,-1.34,-2.06,1.34,1.34,1.34,1.34,1.34,1.34,1.15,-2.36,-0.74,0.01,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.50,52.82,59.64,0,0,1.17,-0.37,-0.90,-1.03,0.85,0.13,0.37,2.79,2.55,0.37,5.16,-0.21,0.07,-0.07,-0.07,-0.07,-0.11,-1.28,-0.07,-2.06,-1.54,-0.07,-0.62,0.19,-0.19,-0.77,0.19,0.19,0.44,-0.45,-1.02,1.70,-0.19,2.50,38.84,34.70,0,0,4.65,-1.60,-1.47,-1.84,1.47,1.47,1.04,1.47,1.47,1.47,2.16,-1.20,0.38,-0.38,-0.38,-0.38,-0.38,-0.56,-0.38,-0.42,-1.04,-0.38,-1.16,0.37,-0.37,-0.37,0.37,0.37,0.37,-0.37,-0.37,0.38,-0.37
26.50,36.69,35.88,5,7,4.34,-1.37,-2.19,-1.03,1.73,1.37,1.37,1.37,2.21,1.37,0.78,0.00,0.00,-0.71,0.25,-0.73,-2.27,0.00,-2.71,-1.10,-0.00,-0.00,-0.00,1.29,0.29,-0.86,0.00,-0.53,-0.00,0.00,0.00,0.00,-0.00,14.50,35.79,35.74,5,7,5.43,-1.72,-2.63,-1.72,1.72,1.58,1.42,1.72,1.76,1.72,0.60,0.00,0.00,-0.79,0.76,-0.76,-2.71,0.00,-2.48,-1.17,0.00,0.00,0.00,1.39,0.32,-0.87,0.00,-0.72,0.00,0.00,0.00,0.00,0.00
22.50,42.92,54.32,5,6,2.56,-0.81,0.56,-0.43,0.32,1.52,0.81,1.00,0.81,1.09,3.53,-0.00,0.00,-0.00,0.00,-0.68,-1.69,-2.63,-1.27,-0.00,-0.18,-2.57,0.00,-0.39,0.00,0.00,-0.00,0.22,0.00,-0.20,-0.10,0.57,-0.00,8.50,41.82,49.77,5,10,3.81,-1.21,1.21,-1.21,1.21,1.21,1.21,1.21,1.21,1.21,1.51,0.00,0.00,0.00,0.00,-0.25,-1.31,-2.45,-1.11,0.00,-0.36,-2.68,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.03,0.00
21.50,46.35,40.03,0,11,2.57,-0.08,-0.81,-0.81,0.81,0.81,1.43,2.13,2.87,0.81,2.77,-1.94,-0.61,0.61,-0.61,-0.61,-1.91,0.61,-0.61,-0.61,-0.61,-0.61,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,8.00,48.15,39.85,0,11,4.64,-1.47,-1.88,-1.71,1.22,1.47,1.62,1.40,3.26,1.12,2.52,-2.71,-0.86,1.42,-0.64,-0.86,-2.34,1.54,-0.86,-0.49,-0.86,-0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.50,55.09,57.75,0,7,1.55,0.06,0.49,0.49,3.13,0.46,1.17,0.49,-0.49,2.99,1.85,-0.80,0.25,-0.25,0.25,-0.59,-1.56,-0.63,-0.25,-0.64,-0.25,-0.00,0.00,-0.00,0.00,0.00,0.00,-1.33,-0.22,0.00,1.39,0.00,1.55,10.00,51.99,44.97,0,7,3.32,0.05,1.05,0.56,2.27,1.05,1.05,1.05,-1.05,1.87,1.05,-2.18,0.69,-0.02,0.79,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,0.12,0.00,0.00,0.00,0.00,0.00,-1.31,-0.39,0.00,1.38,0.00,1.80
25.50,48.22,36.87,6,0,1.94,-0.61,-0.61,-0.61,1.16,2.17,0.61,2.65,5.22,2.36,0.61,-0.00,-0.00,-0.00,-0.00,-1.26,-2.68,-0.23,-1.25,-0.00,-0.00,-1.18,-0.21,-0.07,-0.07,0.07,0.07,0.26,-0.07,0.07,0.13,-1.37,0.12,8.00,54.73,34.37,6,0,6.36,-2.01,-2.01,-2.01,2.01,2.01,1.28,2.01,2.35,2.01,2.01,0.00,0.00,0.00,0.00,-2.46,-1.57,-0.28,-0.86,0.00,0.00,-0.38,-3.40,-0.30,-0.60,1.07,1.17,1.07,-1.07,1.07,1.07,-1.07,1.10
27.00,45.20,41.29,0,0,1.90,0.57,-0.15,-0.60,2.75,0.60,0.60,2.95,0.60,2.80,0.95,-1.89,1.25,0.60,0.67,-0.60,-0.67,-0.60,-0.60,-0.60,-2.88,-1.71,-0.59,0.66,-0.07,-0.18,0.19,1.48,0.31,-0.19,0.03,-0.19,-0.19,0.00,38.31,31.52,0,0,4.19,1.33,-1.33,-1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,-3.15,1.00,1.00,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-0.44,0.14,-0.14,-0.14,0.14,0.14,0.14,-0.14,0.14,-0.14,-0.14
17.00,49.22,59.24,0,11,2.08,-0.66,0.66,0.66,0.66,0.66,2.85,1.27,0.66,0.85,0.94,-1.08,-0.34,-0.72,-0.07,-1.13,-0.34,-2.07,-0.43,-0.34,-0.34,-1.10,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,2.00,45.35,47.51,0,11,3.30,-1.04,1.04,1.04,1.04,1.04,1.12,1.04,1.04,1.04,1.04,-2.16,-0.53,-0.68,0.16,-0.88,-0.68,-1.41,-0.68,-0.68,-0.68,-0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.50,55.15,36.03,0,9,3.35,-1.32,-0.33,-0.94,1.82,0.87,1.50,1.06,0.48,1.72,1.15,-0.60,1.81,-0.73,0.19,-0.96,0.08,-0.68,-0.19,-2.37,-1.39,-2.13,-0.00,-0.00,0.00,0.00,0.00,0.00,1.03,-0.02,0.00,-0.00,-0.00,4.00,53.21,31.33,0,10,4.67,-1.48,-1.48,-1.48,1.48,1.18,1.48,1.48,0.99,1.48,1.48,-3.55,2.39,-1.12,1.12,-1.12,1.12,-1.12,-0.39,-1.12,-1.12,-1.12,0.00,0.00,0.00,0.00,0.00,0.00,1.22,-0.00,0.00,0.00,0.00
13.50,46.43,39.14,0,11,2.62,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.83,1.15,0.83,-1.45,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.77,-0.46,-0.46,-0.46,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,49.05,40.89,0,11,3.30,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,-2.13,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,42.02,40.05,0,9,2.10,0.09,-0.66,-0.66,0.66,2.15,0.90,0.66,0.87,1.44,2.41,-1.09,0.35,0.35,0.35,-0.35,-0.35,-0.35,-1.36,-2.14,-0.35,-0.45,-0.00,-0.09,0.44,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,2.00,39.31,30.50,0,10,3.70,0.57,-1.44,-1.17,1.17,1.37,1.17,1.17,1.17,1.17,1.42,-2.82,0.89,0.89,0.89,-0.57,-0.83,-0.89,-0.89,-0.89,-0.89,-0.89,0.00,-0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.50,49.17,51.74,0,9,1.37,-0.43,-1.34,-0.43,3.05,1.16,1.03,0.45,3.64,1.97,2.45,-0.25,-0.01,-0.08,-0.82,-2.44,-1.19,-0.08,-0.74,-0.08,-1.80,-0.08,-0.00,-0.07,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.09,-0.00,5.50,46.08,45.51,0,11,4.92,-1.56,-1.93,-2.35,2.11,1.56,1.56,1.56,3.31,1.56,1.56,-1.98,0.44,-0.63,-0.63,-0.86,-0.70,-0.63,-0.63,-0.63,-1.29,-0.63,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00
18.50,53.86,68.13,6,8,0.99,-0.31,-0.09,0.31,1.39,0.31,4.55,0.31,0.82,0.61,1.73,-0.00,0.00,-0.00,-0.00,-0.00,-1.29,-2.03,-1.96,-0.53,-0.00,-0.27,-0.00,0.00,0.00,0.00,0.00,-0.49,-0.04,0.00,-0.00,-1.21,0.00,7.50,46.37,56.93,7,10,3.49,-1.10,-1.10,1.10,1.10,1.10,2.41,1.10,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,-1.72,-1.24,-1.89,-0.46,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.89,0.00
23.00,47.12,62.16,0,0,2.80,-0.52,0.36,-1.24,1.41,0.88,0.88,2.41,1.13,0.88,1.42,-0.92,0.29,0.29,-0.85,-3.66,-3.54,0.29,-0.29,0.30,-0.29,0.29,0.05,0.12,-0.02,0.02,-0.32,0.18,0.02,0.02,-0.02,0.02,0.14,6.00,48.85,58.58,0,0,3.65,-1.15,0.54,-1.25,1.15,1.15,1.15,2.36,1.15,1.15,1.15,-3.59,1.13,1.13,-1.13,-2.40,-3.12,1.13,-1.13,1.13,-1.13,0.66,0.62,0.20,-0.20,0.20,-0.57,0.20,0.20,0.20,-0.20,0.20,0.20
17.00,52.73,69.99,0,8,2.35,0.74,-0.74,0.18,0.74,0.74,1.16,0.89,0.74,1.65,-0.20,-0.74,0.23,-0.23,-0.23,-0.39,-2.62,-0.23,-0.23,-0.82,-0.23,-1.78,-0.00,-0.00,0.00,0.02,0.00,-0.00,-0.76,-0.00,0.00,0.00,-0.32,0.00,49.97,67.54,0,11,3.77,1.19,-1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,-1.19,-2.64,0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.00,61.03,58.81,0,10,1.28,0.40,0.40,0.40,0.40,0.40,0.40,3.07,1.12,0.40,2.08,-0.53,-0.42,0.17,-0.17,-0.17,-0.17,-0.17,-0.17,-0.17,-1.20,-0.45,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.00,18.00,60.09,58.39,0,10,2.54,0.05,-0.06,-1.38,0.68,0.72,0.80,3.92,2.11,0.78,2.40,-2.69,-0.63,1.94,-0.28,0.28,-0.22,-0.35,-0.68,0.09,-1.51,-0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.99,0.00,0.00
19.00,56.21,50.21,0,7,1.13,0.36,0.24,-0.93,2.79,0.36,1.88,0.84,0.79,0.36,0.36,-0.89,-1.17,-0.28,0.28,-0.28,-2.92,-0.28,-0.28,-0.28,-0.28,-0.28,-0.00,-0.00,-0.00,0.00,-0.98,0.00,0.12,-0.76,1.78,-0.00,-0.00,4.00,45.79,39.14,0,8,2.39,0.76,0.76,-1.34,1.46,0.76,1.00,0.76,0.76,0.76,0.76,-2.00,-0.63,-0.63,1.25,-0.63,-0.98,-0.63,-0.63,-0.63,-0.63,-0.63,0.00,0.00,0.00,0.00,-0.48,0.00,0.00,-0.19,0.83,0.00,0.00
23.00,43.87,34.80,7,9,4.66,-1.47,-1.47,-1.51,1.68,1.47,1.47,2.67,0.43,1.47,1.47,-0.00,-0.00,-0.00,-0.00,-1.82,-0.95,-2.70,-0.00,-0.00,-0.56,-0.00,0.00,0.00,0.00,-0.08,-0.00,0.72,0.00,-0.00,0.00,0.00,0.00,8.50,43.55,36.94,7,10,6.05,-2.25,-1.91,-2.66,1.91,1.84,1.91,1.91,0.58,1.91,1.91,0.00,0.00,0.00,0.00,-1.47,-1.19,-2.66,0.00,0.00,-0.56,0.00,0.00,0.00,0.00,-0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00
17.50,45.54,58.28,0,6,1.46,0.46,-0.46,-0.46,0.52,1.85,2.88,1.74,1.41,0.46,0.23,-0.95,-0.30,0.01,-0.49,-0.83,-0.64,-0.30,-0.30,-0.30,-0.30,-0.30,-0.00,-0.00,-0.00,-0.40,0.16,0.00,-0.78,0.00,-0.00,1.38,-0.00,7.00,41.75,56.75,0,6,4.13,0.89,-1.48,-1.31,1.31,1.31,1.97,1.31,1.34,0.78,-0.61,-1.38,-0.44,0.56,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,0.00,0.00,0.00,-0.60,0.38,0.00,-0.34,0.00,0.00,1.32,-0.51
22.50,44.74,43.59,0,9,3.31,-1.05,-1.09,-0.56,1.05,1.05,3.67,1.35,2.71,1.12,1.05,-0.93,0.29,-0.29,-0.14,-2.03,-0.41,-2.12,-0.29,-0.29,-0.29,-0.67,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.29,0.03,-0.00,-0.00,3.00,40.47,43.29,0,11,5.92,-1.87,-2.63,-1.87,1.87,1.87,1.87,1.87,1.87,1.87,1.87,-2.51,0.79,-0.41,0.46,-0.79,-0.79,-1.40,-0.79,-0.79,-0.79,-0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.00,50.57,62.28,0,10,1.69,0.54,0.54,0.54,0.54,1.18,0.54,2.64,0.90,0.54,0.54,-0.58,-0.18,-0.18,-0.18,-1.70,-0.18,-2.92,-0.18,-0.31,-2.19,-0.18,0.00,0.31,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,46.92,56.05,0,11,2.70,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,-2.28,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.50,44.52,45.32,0,9,2.36,0.75,0.08,-1.05,0.75,2.78,0.65,1.69,3.34,0.75,0.09,-1.20,0.38,-0.55,0.50,-0.57,-1.19,-0.78,-1.24,-0.38,-0.38,-1.12,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.56,-0.51,0.00,-0.00,-0.00,4.00,40.32,42.38,0,10,3.82,1.21,0.67,-1.96,1.21,1.71,0.74,1.33,1.59,1.21,0.84,-2.51,0.80,-0.80,1.06,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,0.00,0.00,0.00,0.00,0.00,0.00,-0.61,-0.00,0.00,0.00,0.00
14.50,52.57,41.47,0,10,0.77,-0.24,0.24,0.24,2.50,2.59,0.92,0.24,1.45,1.62,0.24,-0.49,-0.21,-0.16,-0.16,-0.16,-0.16,-0.16,-1.85,-0.95,-0.16,-0.04,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.09,0.00,-0.00,-0.00,-0.00,9.00,47.23,36.29,0,10,4.35,-2.00,-0.09,1.00,1.38,1.38,1.38,0.25,1.61,1.38,1.38,-0.87,-0.28,0.08,-0.28,-0.28,-0.28,-0.28,-2.86,-1.58,-0.28,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.67,0.00,0.00,0.00,0.00
28.00,37.53,66.74,0,8,3.03,-0.96,-1.48,0.14,2.73,0.96,2.32,2.61,0.96,0.96,1.68,-2.11,0.14,0.67,0.25,-1.43,-1.60,-0.67,0.67,-1.09,-1.48,-0.76,0.00,1.41,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.83,-0.43,0.00,0.00,40.60,65.45,0,11,4.53,-1.43,-1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,-4.19,1.32,1.32,1.32,-1.32,-1.32,-1.32,1.32,-1.32,-1.32,-1.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,56.49,42.44,0,9,1.88,-0.21,0.59,0.59,2.42,0.59,0.59,0.59,1.57,1.22,1.85,-0.23,0.07,0.31,-0.07,-0.07,-0.10,-0.64,-0.07,-1.77,-3.80,-0.07,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.37,-0.01,-0.00,0.00,4.50,56.36,39.04,0,10,3.63,-1.15,1.15,1.15,1.34,1.15,1.15,1.15,1.15,1.15,1.15,-3.34,2.56,2.22,-0.30,-1.05,-1.05,-1.05,-0.98,-1.05,-1.37,-1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.49,-0.00,0.00,0.00
14.00,50.75,43.47,0,11,1.59,0.50,0.50,0.50,0.92,0.50,0.50,2.49,0.50,0.50,2.33,-1.02,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-1.21,-0.32,-0.96,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00,42.79,43.98,0,11,3.40,1.07,-0.94,-0.35,1.07,1.07,0.94,1.96,1.07,1.07,1.56,-1.62,-0.51,-0.51,-0.46,-0.51,-0.51,-0.29,-0.51,-0.81,-0.51,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.50,55.44,51.69,0,8,2.45,0.34,0.75,-2.86,1.42,2.01,0.77,1.43,0.77,-0.77,1.82,-0.75,0.07,-0.24,-0.24,-0.24,-0.24,-1.51,-2.64,-1.03,-0.24,-0.24,0.00,-0.41,-0.00,0.00,0.00,0.25,-0.00,-0.00,-0.00,0.61,-0.00,2.00,49.95,47.57,0,10,3.56,1.13,1.13,-2.37,1.13,1.13,1.13,1.13,1.13,-1.13,1.13,-2.07,0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00
