20.50,50.12,38.18,0,9,5.01,1.58,1.58,1.58,1.58,2.68,1.58,1.58,1.58,1.58,1.58,-0.77,-0.92,0.24,-0.12,-0.24,-0.24,-0.55,-0.24,-0.24,-0.24,-0.28,0.00,-0.00,0.00,0.00,0.00,-0.06,-0.00,0.00,0.00,0.04,-0.00,0.00,42.64,35.83,0,11,5.55,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,-1.54,-0.49,0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.00,36.82,25.85,0,9,3.91,1.24,2.31,1.24,2.99,1.24,1.47,1.24,1.88,3.51,1.24,-1.56,-0.49,-0.52,-0.49,-0.49,-0.49,0.49,-0.49,-0.49,-0.49,-0.49,-0.00,-0.00,-0.00,-0.34,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.36,1.50,33.63,24.67,0,9,5.32,1.68,1.68,1.68,1.68,1.68,1.68,1.68,1.68,2.26,1.68,-1.99,-0.63,-0.63,-0.63,-0.63,-0.63,1.02,-0.63,-0.63,-0.63,-0.63,0.00,0.00,0.00,-0.17,0.00,0.00,0.00,0.00,0.00,0.00,-0.35
22.00,32.19,36.00,0,11,4.16,1.32,2.83,1.87,2.10,1.32,1.25,1.32,1.32,1.32,2.33,-1.21,-0.38,-0.38,-0.38,-0.38,-1.08,-0.83,-0.38,-0.38,-0.38,-0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.50,39.88,39.76,0,11,6.18,1.80,3.26,2.16,2.21,1.96,-0.56,1.95,0.97,1.03,1.95,-2.19,-0.69,-0.69,0.14,0.25,-1.79,-0.69,-0.69,-0.69,-0.69,-0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,39.42,39.30,0,11,4.17,1.32,1.32,1.32,1.53,1.32,1.70,1.32,1.32,1.32,1.32,-1.06,-0.33,-0.33,-0.33,-0.33,-0.33,-0.74,-0.81,-0.06,-0.33,-0.33,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,32.54,38.24,0,11,4.69,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,-1.56,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.00,57.90,42.42,0,9,4.28,2.00,2.62,0.16,1.55,1.89,2.39,1.01,1.35,1.47,1.35,-0.23,0.07,-0.27,0.07,-0.70,-0.07,-1.85,-0.07,-0.12,0.07,-0.55,-0.00,-0.82,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.02,-0.00,0.00,44.06,38.38,0,11,5.05,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,-1.95,0.62,-0.62,0.62,-0.62,-0.62,-0.62,-0.62,-0.62,0.62,-0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.00,39.81,46.95,0,10,4.62,1.46,1.46,1.53,1.46,1.46,1.46,1.46,2.77,2.65,1.46,-0.59,-0.19,-0.19,-0.19,-0.19,-2.98,-0.19,-0.19,-0.19,-0.97,-0.19,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.59,39.57,0,11,5.55,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,-1.73,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.00,36.03,25.55,0,9,3.69,1.17,1.17,1.17,2.55,1.17,1.17,1.17,2.31,1.87,1.17,-0.43,-0.14,-0.14,-0.14,-0.14,-1.95,-0.92,-0.14,-0.14,-0.14,-0.14,0.00,0.00,0.05,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.77,22.05,0,11,4.76,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,-1.39,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.50,43.38,30.47,0,7,4.09,1.95,1.29,1.29,1.29,1.29,1.29,1.29,1.29,3.18,1.29,-1.23,-0.39,-0.61,-0.45,-0.39,-0.39,-0.39,-0.39,-1.11,-0.46,-0.92,-0.00,-0.00,-0.17,-0.00,0.00,0.00,-0.20,-0.16,-0.00,-0.00,0.00,1.00,39.18,31.05,0,8,5.04,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,-1.89,-0.60,-0.60,-0.60,-0.60,-0.60,-0.60,-0.60,-0.60,-0.60,-0.60,0.00,-0.22,-0.56,0.00,0.00,0.00,-0.00,-0.23,0.00,0.00,0.00
22.00,37.70,34.08,6,9,4.63,0.79,1.96,1.46,1.46,1.46,1.54,1.31,2.07,1.60,1.46,-0.00,-0.00,-1.12,0.00,-0.00,-0.00,-0.00,-0.66,-0.37,-2.69,-0.87,-0.00,-0.00,0.00,-0.23,0.00,0.00,-0.00,-0.12,-0.00,0.00,-0.00,6.50,40.62,36.91,6,9,5.06,1.56,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,0.00,0.00,-1.55,0.00,0.00,0.00,0.00,-0.35,-0.17,-3.11,-0.77,0.00,0.00,0.00,-0.10,0.00,0.00,0.00,-0.41,0.00,0.00,0.00
20.00,31.31,26.12,0,11,3.99,1.26,1.43,1.26,1.87,1.26,2.08,1.26,1.26,1.28,1.60,-0.68,-1.26,-1.03,0.22,-0.24,0.22,-0.94,-0.22,-0.87,-0.26,-0.22,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,33.05,26.42,0,11,4.71,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,-2.21,-0.70,-0.70,0.70,-0.70,0.70,-0.70,-0.70,-0.70,-0.70,-0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.50,37.61,26.48,0,11,4.27,1.35,1.35,2.04,2.32,1.40,1.35,1.35,1.35,2.62,1.35,-1.59,-0.50,-0.50,-0.50,-0.50,-0.50,-0.50,-0.50,-0.50,-0.50,-0.50,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.50,35.58,24.65,0,11,5.21,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,2.15,1.65,-1.94,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.00,39.24,38.26,0,10,3.82,1.21,1.21,2.37,2.22,1.21,-0.32,1.21,1.21,2.60,2.17,-1.37,-0.43,-0.43,-0.43,-0.43,-0.43,-0.47,0.43,-0.43,-1.02,-0.43,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.44,-0.00,0.00,39.96,47.35,0,11,5.78,1.83,1.83,1.83,1.83,1.83,-1.83,1.83,1.83,1.83,1.83,-2.04,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,0.64,-0.64,-0.64,-0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.50,42.19,43.64,0,11,3.32,1.05,1.05,1.05,1.05,1.66,1.05,1.05,2.58,1.05,1.05,-1.06,-0.73,-0.33,-0.33,-0.33,-0.33,-0.33,-0.45,-0.33,-0.33,-0.33,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.50,34.67,31.59,0,11,4.09,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.79,1.29,1.29,-1.38,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.00,32.23,36.26,0,11,5.66,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,-1.28,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-0.40,-1.46,-0.40,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,1.00,31.15,40.51,0,11,6.19,1.96,1.96,1.96,1.70,1.96,1.96,1.96,1.96,1.96,1.96,-1.78,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-1.30,-0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.50,35.35,29.30,0,10,4.09,1.30,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,-0.66,-0.21,-0.21,-0.21,-0.21,-1.15,-0.83,-0.21,-0.21,-2.00,-0.21,0.00,0.00,-0.00,0.13,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,1.50,30.21,29.37,0,10,4.47,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,-1.49,-0.47,-0.47,-0.47,-0.47,-0.47,-0.60,-0.47,-0.47,-1.48,-0.47,0.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.50,27.61,29.99,0,11,4.43,2.33,1.40,1.40,1.40,1.40,1.43,1.40,1.40,1.49,0.58,-1.55,-0.82,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.69,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,28.99,31.28,0,11,4.74,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,-1.93,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,-0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.00,35.52,35.08,0,10,3.77,1.19,1.19,1.19,1.19,1.19,1.19,1.80,2.03,1.19,3.46,-0.44,-0.43,-0.66,-0.39,-0.14,-0.02,-0.14,-0.14,-1.15,-0.82,-0.14,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.23,0.00,-0.00,2.50,29.49,26.64,0,10,4.44,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.51,1.40,2.87,-1.22,-0.39,-0.39,-0.39,-0.39,-0.39,-0.39,-0.39,-0.39,-0.73,-0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.59,0.00,0.00
25.00,33.93,31.28,6,7,4.36,1.32,1.38,1.52,1.72,1.17,1.38,1.38,2.27,1.59,0.82,-0.00,-0.00,-1.91,0.00,-0.64,-1.57,0.00,-1.94,-0.66,-0.00,-0.00,-0.00,1.55,0.13,-0.69,0.00,-0.54,-0.00,-0.00,0.00,0.00,-0.00,10.50,31.92,31.00,6,7,4.73,1.42,1.50,1.50,1.50,1.37,1.50,1.50,1.77,1.50,0.91,0.00,0.00,-1.88,0.00,-0.62,-1.67,0.00,-1.72,-0.75,0.00,0.00,0.00,1.50,0.17,-0.57,0.00,-0.56,0.00,0.00,0.00,0.00,0.00
20.50,34.03,38.99,0,11,4.15,1.31,2.46,1.31,1.31,1.31,1.31,1.31,1.31,1.31,2.19,-1.45,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-1.21,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.50,30.96,34.56,0,11,4.90,1.55,2.01,1.55,1.51,1.55,1.55,1.55,1.55,1.55,1.55,-2.01,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,-0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.00,34.64,31.10,0,11,4.39,1.39,1.39,1.39,1.39,1.39,1.85,1.39,2.49,1.39,2.40,-1.04,-1.53,-0.33,-0.33,-0.33,-1.38,0.33,-0.33,-0.33,-0.33,-0.33,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,3.00,34.57,30.33,0,11,4.86,1.54,1.54,1.54,1.54,1.54,1.54,1.54,2.17,1.54,2.23,-1.99,-1.11,-0.63,-0.63,-0.53,-0.80,1.55,-0.63,-0.63,-0.63,-0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.00,32.67,42.86,0,10,4.90,1.55,1.55,1.55,1.71,1.55,1.55,1.11,0.38,1.55,1.55,-0.96,-0.30,-0.30,-0.30,-0.30,-0.30,-0.30,-0.30,-0.30,-0.30,0.19,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.31,0.50,27.68,28.65,0,10,5.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.52,1.58,1.58,-1.55,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44
21.00,33.48,34.99,0,10,5.17,1.64,1.64,1.64,1.64,1.79,1.64,1.64,3.18,1.64,1.64,-0.76,-0.24,-0.24,-0.24,-0.24,-0.50,-0.24,-0.52,-0.24,-0.24,-0.24,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.01,0.00,2.00,30.68,32.57,0,10,5.86,1.85,1.85,1.85,1.85,1.85,1.70,1.85,2.49,1.85,1.85,-1.40,-0.44,-0.44,-0.44,-0.44,-0.73,-0.44,-0.44,-0.44,-0.09,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.56,0.00
27.00,35.34,35.51,0,0,3.84,3.18,1.44,1.24,2.07,1.21,1.21,2.30,1.03,2.27,1.21,-1.05,0.14,-0.33,0.11,-0.33,-0.33,-0.38,-0.33,-0.43,-1.98,-1.07,-0.12,0.55,-0.03,0.04,0.04,1.21,0.50,-0.48,-0.04,-0.86,-0.04,0.00,31.68,30.99,0,0,4.99,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,-2.23,0.70,-0.70,0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.47,0.15,-0.15,0.15,0.15,0.15,0.15,-0.15,-0.15,-0.15,-0.15
21.00,36.48,42.32,0,11,3.64,1.15,2.94,2.41,1.15,1.15,1.82,1.37,1.15,1.15,1.15,-0.83,-0.26,-1.56,-0.26,-0.26,-0.22,-1.27,-0.26,-0.26,-0.26,-0.86,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,1.00,34.44,31.47,0,11,4.63,1.46,2.14,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,-1.87,-0.59,-0.72,-0.59,-0.59,-0.39,-0.59,-0.59,-0.59,-0.59,-0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.00,45.83,33.75,5,10,4.59,1.00,1.45,2.11,1.89,0.48,1.45,1.45,1.05,2.00,1.45,-0.00,0.04,-1.90,-0.00,-0.00,0.00,-0.35,-0.00,-1.17,-1.04,-1.29,-0.00,-0.00,0.00,0.00,0.00,0.00,1.04,-0.00,0.00,-0.00,-0.00,6.00,44.85,30.03,6,10,4.75,1.50,1.50,1.50,1.50,1.43,1.50,1.50,1.50,1.50,1.50,0.00,0.00,-1.63,0.00,0.00,0.00,-0.47,0.00,-1.14,-0.66,-1.02,0.00,0.00,0.00,0.00,0.00,0.00,1.02,0.00,0.00,0.00,0.00
21.00,29.11,24.90,0,11,4.82,1.53,1.82,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,-1.68,-0.53,-0.53,-0.66,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,33.01,27.79,0,11,5.31,1.68,1.68,1.68,1.68,1.68,1.68,1.68,1.68,1.68,1.68,-2.16,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.50,37.46,27.40,0,11,3.56,1.22,1.13,1.13,1.13,1.66,1.13,1.13,1.13,1.13,2.15,-0.52,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.24,-1.04,-0.16,-0.16,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,29.52,21.64,0,11,4.44,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,-1.30,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.00,32.10,37.29,0,11,4.35,1.38,1.38,1.38,1.46,1.38,1.38,1.38,2.77,1.38,1.38,-1.11,-0.35,-0.35,-1.44,-0.35,-0.35,-0.35,-0.35,-0.35,-0.51,-0.35,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,34.85,37.74,0,11,5.11,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,-1.80,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.50,40.60,47.46,0,10,4.29,1.36,1.36,1.36,1.49,1.36,2.85,1.36,1.36,1.36,1.41,-0.59,-0.19,-0.19,-0.19,-0.19,-0.19,-0.72,-0.76,-0.19,-0.19,-0.19,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.29,-0.00,0.00,34.27,43.18,0,11,5.16,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,-1.30,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.00,32.42,43.54,0,11,4.50,1.49,1.52,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,-0.55,-0.17,-0.17,-1.58,-1.68,-2.12,-0.17,-0.17,0.17,-0.17,-0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.50,33.07,0,11,4.96,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,1.57,-2.28,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,0.72,-0.72,-0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.50,39.30,46.37,0,8,3.88,2.05,1.23,1.23,1.23,1.30,1.23,1.23,1.23,1.23,1.05,-0.41,-0.13,-0.83,-0.41,-0.13,-1.81,-0.13,-0.09,-0.48,-0.13,-1.62,0.00,-0.00,0.00,0.01,0.00,-0.00,-0.24,-0.00,0.00,0.00,-0.26,0.00,29.62,38.49,0,11,4.54,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,-1.88,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,-0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.50,40.63,39.11,0,10,4.13,1.31,1.31,1.31,1.31,1.24,1.31,2.27,1.31,1.31,1.31,-0.48,-1.33,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,0.07,-0.15,-0.49,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,34.53,40.48,0,11,4.88,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,-1.51,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,-0.48,0.48,-0.48,-0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.50,42.62,38.78,0,7,3.07,1.89,1.24,0.97,2.02,0.97,1.26,0.97,0.97,0.86,0.79,-0.38,-2.46,-0.12,-0.12,-0.12,-2.68,-0.12,-0.12,-0.12,0.12,-0.12,0.00,-0.00,0.00,0.00,-0.26,0.15,0.00,-0.76,1.01,-0.00,-0.00,0.00,33.39,35.11,0,11,3.74,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,1.18,-1.76,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,0.56,-0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.50,38.12,31.96,0,11,4.57,1.45,1.45,1.18,1.57,1.45,1.65,2.17,1.45,1.45,1.45,-0.69,-0.22,-0.22,-0.22,-0.54,-0.58,-1.35,-0.22,-0.22,-0.22,-0.22,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,34.20,30.75,0,11,5.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,-1.39,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.50,33.78,46.81,0,11,4.04,2.43,1.28,1.28,1.28,1.70,2.18,1.28,1.28,1.28,0.96,-0.58,-0.88,-0.18,-0.71,-0.18,-0.18,-0.18,-0.18,-0.36,-0.18,-0.18,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,2.00,28.52,41.51,0,11,4.96,1.70,1.57,1.57,1.57,1.57,1.72,1.57,1.57,1.54,0.49,-1.16,-0.67,-0.37,-0.38,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.00,34.20,40.79,0,11,4.70,1.49,1.33,1.49,1.49,1.49,2.77,1.49,1.71,1.60,1.49,-1.19,-0.38,-0.38,-0.38,-0.38,-0.38,-1.15,-0.38,-0.38,-0.38,-0.38,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,34.76,33.26,0,11,5.49,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,-1.80,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.00,35.89,35.57,0,11,4.46,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,-1.59,-0.50,-0.50,-0.50,-0.50,-0.50,-1.36,-0.50,-0.50,-0.50,-0.50,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,32.78,34.92,0,11,4.88,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,-2.18,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.50,28.98,30.52,0,10,3.90,1.86,1.39,1.23,1.23,1.36,1.23,1.69,2.66,1.23,1.23,-0.78,-0.25,-1.49,-0.25,-0.25,-0.25,-0.70,-0.35,-0.25,-0.25,-0.25,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.11,-0.00,-0.00,-0.00,0.00,26.55,22.79,0,11,4.87,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,-1.56,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.50,35.34,25.37,0,10,4.54,1.43,1.43,1.60,1.43,2.15,1.43,1.43,2.04,1.74,1.43,-0.57,-0.66,-0.18,-0.18,-0.18,-0.18,-0.18,-0.50,-0.67,-0.18,-0.18,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.26,-0.00,-0.00,-0.00,-0.00,0.00,30.39,22.69,0,11,5.28,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,-1.30,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,-0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.00,27.59,46.90,0,11,4.75,1.50,1.50,1.50,1.50,1.50,2.51,2.06,1.50,1.50,1.50,-1.16,-0.37,-0.37,-0.37,-0.37,-1.04,-0.37,-0.37,-0.37,-0.43,-0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.50,29.18,45.90,0,11,5.38,1.70,1.70,1.70,1.70,1.70,2.13,1.70,1.70,1.70,1.70,-1.74,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.48,-0.55,-0.55,-0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.00,37.37,31.88,0,10,4.10,1.30,1.72,1.30,1.65,1.30,1.30,1.30,1.30,1.30,1.59,-0.60,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,-2.12,-0.19,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.14,-0.00,-0.00,2.50,36.43,24.96,0,10,4.79,1.51,1.76,1.51,1.51,1.51,1.51,1.51,1.51,1.51,1.51,-1.34,-0.09,-0.09,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-1.42,-0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.58,0.00,0.00
19.00,38.39,33.07,0,11,4.73,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.70,-0.51,-1.06,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-1.48,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,31.66,30.31,0,11,5.10,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,-1.38,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.50,48.89,41.95,0,11,3.24,2.14,2.47,-0.71,1.41,2.49,1.02,1.02,1.02,-0.53,1.74,-0.89,-0.28,-0.51,-0.28,-0.28,-0.28,-0.37,-2.28,-0.29,-0.28,-0.28,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,45.44,37.98,0,11,5.35,1.69,1.69,-1.69,1.69,1.69,1.69,1.69,1.69,-1.69,1.69,-1.76,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,-0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
