29.00,58.90,45.94,0,8,4.73,1.50,1.50,1.71,1.50,3.03,2.37,1.50,1.68,1.50,1.50,-2.75,-1.57,0.87,-0.18,-0.87,-0.51,-0.89,-0.87,-0.87,-0.87,-1.26,0.00,-0.00,0.00,0.10,0.00,-0.80,-0.00,0.00,0.00,0.55,-0.00,0.00,51.87,43.62,0,11,5.54,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,-3.13,-0.99,0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.50,39.77,31.35,0,11,4.46,1.41,2.06,1.41,2.29,1.41,1.41,1.41,1.41,2.76,1.41,-2.69,-0.85,-0.85,-0.85,-0.85,-0.85,-0.43,-0.85,-0.85,-0.85,-0.85,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,36.86,28.77,0,11,5.52,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,-3.04,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.50,37.17,40.99,0,11,4.07,1.29,2.76,1.80,2.14,1.29,1.29,1.29,1.29,1.29,2.36,-2.66,-0.84,-0.84,-0.84,-0.84,-1.64,-1.34,-0.84,-0.84,-0.84,-0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,39.23,46.32,0,11,5.74,1.82,1.95,1.82,1.82,1.82,0.46,1.82,1.82,1.82,1.82,-3.51,-1.11,-1.11,-1.11,-1.11,-1.12,-1.11,-1.11,-1.11,-1.11,-1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.00,45.93,45.14,0,11,4.02,1.27,1.27,1.27,1.56,1.27,1.68,1.27,1.27,1.27,1.27,-2.37,-0.75,-0.75,-0.75,-0.75,-0.75,-1.08,-1.44,-0.75,-0.75,-0.83,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,36.71,41.79,0,11,4.64,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,-3.05,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.50,68.69,49.31,0,10,4.53,1.79,2.49,0.17,1.44,1.59,2.11,1.08,1.43,1.43,1.43,-1.27,0.00,-1.13,-0.40,-1.27,-0.40,-2.24,-0.40,-0.57,-0.40,-0.83,-0.00,-0.86,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,51.51,40.07,0,11,4.99,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,-2.78,0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.00,44.30,52.51,0,10,4.52,1.43,1.43,1.57,1.43,1.43,1.43,1.43,2.77,2.80,1.43,-2.04,-0.65,-0.65,-0.65,-0.69,-3.61,-0.65,-0.65,-0.65,-1.61,-0.65,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.14,43.84,0,11,5.54,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,-3.29,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.50,41.37,27.18,0,0,3.64,1.15,1.15,1.15,2.46,1.15,1.15,1.15,2.40,1.84,1.15,-1.81,-0.57,-0.57,-0.57,-0.57,-2.38,-1.52,-0.57,-0.57,-0.57,-0.57,0.08,0.03,0.03,0.03,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.50,32.29,24.60,0,0,4.66,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,-2.72,-0.86,-0.86,-0.78,-0.86,-0.86,-1.27,-0.86,-0.86,-0.86,-0.86,0.25,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.08,0.08
27.00,48.66,35.37,0,7,3.97,2.14,1.26,1.26,1.26,1.26,1.26,1.26,1.26,3.41,1.26,-2.65,-0.84,-1.31,-1.06,-0.84,-0.84,-0.84,-0.84,-1.64,-1.15,-1.47,-0.00,-0.04,-0.21,-0.00,0.00,0.00,-0.12,-0.20,-0.00,-0.00,0.00,1.00,43.68,34.88,0,8,5.03,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,-3.52,-1.11,-1.11,-1.11,-1.11,-1.11,-1.11,-1.11,-1.11,-1.11,-1.11,0.00,-0.16,-0.54,0.00,0.00,0.00,-0.00,-0.29,0.00,0.00,0.00
26.50,43.59,39.16,0,10,4.63,0.95,2.00,1.47,1.47,1.47,1.47,1.40,1.87,1.47,1.47,-1.16,-0.37,-1.71,-0.11,-0.37,-0.37,-0.37,-1.27,-0.87,-3.55,-1.39,-0.00,-0.00,0.00,-0.27,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,38.02,35.99,0,11,4.99,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,-2.91,-0.92,-0.92,-0.92,-0.92,-0.92,-0.92,-0.92,-0.92,-0.92,-0.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.00,36.29,29.83,0,11,4.04,1.28,1.37,1.28,1.84,1.28,2.11,1.28,1.28,1.28,1.37,-1.47,-1.82,-1.67,-0.47,-0.94,0.13,-1.92,-0.48,-1.47,-0.94,-0.47,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.50,36.62,31.98,0,11,4.68,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,-3.70,-1.17,-1.17,-0.69,-1.17,1.17,-1.17,-1.17,-1.17,-1.17,-1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.50,41.70,30.19,0,11,4.27,1.35,1.35,1.89,2.28,1.35,1.35,1.35,1.35,2.76,1.35,-3.20,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.50,39.43,28.42,0,11,5.21,1.65,1.65,1.65,1.65,1.65,1.65,1.65,1.65,2.15,1.65,-3.59,-1.14,-1.14,-1.14,-1.14,-1.14,-1.14,-1.14,-1.14,-1.14,-1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.50,46.54,46.15,0,10,3.51,1.11,1.11,2.61,2.12,1.34,-0.54,1.11,1.11,2.90,2.45,-2.88,-0.91,-0.91,-0.91,-0.91,-0.91,-1.03,0.91,-0.91,-1.86,-0.91,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.34,-0.00,0.50,45.81,55.62,0,10,5.83,1.84,1.84,1.84,1.97,1.84,-1.84,1.84,1.59,1.84,1.84,-3.74,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,1.18,-1.18,-1.18,-1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00
22.00,46.98,48.91,0,11,3.22,1.02,1.02,1.02,1.02,1.62,1.02,1.02,2.87,1.02,1.02,-2.62,-1.38,-0.83,-0.83,-0.83,-0.83,-0.83,-1.21,-0.83,-0.83,-0.97,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.50,38.45,35.08,0,11,4.06,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.79,1.29,1.29,-3.04,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,-0.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.50,36.82,40.85,0,11,5.57,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,-2.79,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-1.94,-0.88,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.50,34.80,46.93,0,11,6.16,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,-3.47,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.60,-1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.00,39.72,34.05,0,10,4.06,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,-1.92,-0.61,-0.61,-0.61,-0.61,-1.80,-1.41,-0.61,-0.61,-2.59,-0.61,0.00,0.00,-0.00,0.10,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,2.00,34.16,33.60,0,10,4.48,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,-2.82,-0.87,-0.89,-0.89,-0.89,-0.89,-1.22,-0.89,-0.89,-2.13,-0.89,0.00,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.00,30.69,33.47,0,11,4.35,2.51,1.38,1.38,1.38,1.38,1.38,1.38,1.38,1.49,0.50,-2.99,-1.30,-0.95,-0.95,-0.95,-0.95,-1.03,-0.95,-0.95,-0.95,-1.04,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,32.14,35.16,0,11,4.76,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,-3.42,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.50,39.99,40.02,0,10,3.72,1.18,1.18,1.18,1.18,1.18,1.18,1.82,1.99,1.18,3.55,-1.62,-0.93,-1.36,-0.82,-0.51,-0.51,-0.51,-0.51,-1.70,-1.25,-0.51,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.29,0.00,-0.00,3.00,33.22,29.85,0,10,4.40,1.39,1.39,1.39,1.39,1.39,1.29,1.39,1.57,1.39,3.01,-2.63,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-1.19,-0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.74,0.00,0.00
27.50,39.31,37.38,0,9,4.36,1.38,1.38,1.46,1.54,1.38,1.38,1.38,1.73,1.38,0.95,-0.87,-0.38,-2.31,-0.27,-1.50,-2.36,-0.27,-2.98,-1.16,-0.32,-0.28,-0.00,0.96,0.00,-0.00,0.00,-0.32,-0.00,-0.00,0.00,0.00,-0.00,7.50,33.94,35.69,0,9,4.74,1.50,1.28,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.01,-2.20,-0.70,-2.11,-0.60,-0.70,-2.00,-0.41,-1.98,-1.00,-0.70,-0.70,0.00,1.29,0.00,0.00,0.00,-0.81,0.00,0.00,0.00,0.00,0.00
26.50,37.84,41.50,0,11,4.10,1.30,2.76,1.30,1.30,1.30,1.30,1.30,1.30,1.30,2.31,-3.16,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2.07,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.50,34.94,37.35,0,11,4.90,1.55,2.05,1.55,1.55,1.55,1.55,1.55,1.55,1.55,1.55,-3.77,-1.19,-1.19,-1.19,-1.19,-1.19,-1.19,-1.19,-1.19,-1.19,-1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.00,39.89,33.81,0,11,4.31,1.36,1.36,1.36,1.36,1.36,1.87,1.36,2.46,1.36,2.33,-2.49,-2.10,-0.79,-0.82,-0.79,-2.16,0.54,-0.97,-0.79,-0.79,-0.79,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,2.00,38.50,33.86,0,11,4.90,1.55,1.55,1.55,1.55,1.55,1.55,1.55,2.03,1.55,2.07,-3.43,-1.68,-1.09,-1.09,-0.96,-1.31,1.14,-1.09,-1.09,-1.09,-1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.50,37.24,46.46,0,10,4.85,1.53,1.53,1.53,1.79,1.53,1.53,1.03,0.38,1.53,1.53,-2.39,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,-0.76,-0.20,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.33,0.50,31.99,30.17,0,10,5.01,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.55,1.58,1.58,-2.78,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46
25.50,37.88,41.81,0,10,4.98,1.57,1.57,1.57,1.57,1.99,1.57,1.57,3.29,1.79,1.57,-2.14,-0.68,-0.68,-0.68,-0.68,-0.94,-0.68,-1.00,-0.68,-0.68,-0.68,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.07,0.00,0.00,33.07,38.67,0,11,5.94,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,1.88,-2.84,-0.90,-0.90,-0.90,-0.90,-0.90,-0.90,-0.90,-0.90,-0.90,-0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.00,37.77,38.07,0,9,3.98,3.08,1.26,1.26,1.58,1.26,1.26,2.11,1.26,2.07,1.26,-1.91,-0.61,-0.85,-0.61,-0.61,-0.61,-0.90,-0.61,-1.11,-2.76,-1.19,-0.00,0.00,0.00,0.00,0.00,0.67,0.11,-0.00,0.00,-0.00,-0.00,0.00,33.17,30.68,0,11,5.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,-3.01,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.50,42.18,46.77,0,11,3.52,1.11,3.10,2.45,1.11,1.11,2.03,1.29,1.11,1.11,1.11,-2.03,-0.64,-2.10,-0.64,-0.67,-0.64,-1.88,-0.64,-0.64,-0.64,-1.44,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,1.50,39.69,34.86,0,11,4.56,1.44,2.34,1.49,1.44,1.44,1.44,1.44,1.44,1.44,1.44,-3.17,-1.00,-1.34,-1.00,-1.00,-0.79,-1.00,-1.00,-1.00,-1.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30.50,57.22,36.91,0,8,5.12,0.65,1.62,1.95,1.73,0.35,1.62,1.62,0.73,1.84,1.48,-1.05,0.33,-2.86,-0.33,-0.63,0.28,-1.20,-0.33,-2.01,-1.77,-2.07,-0.00,-0.00,0.00,0.00,0.00,0.12,1.39,-0.25,0.00,-0.00,-0.00,4.00,52.22,26.24,0,9,4.93,1.07,1.56,1.56,1.56,1.56,1.56,1.56,0.46,1.56,1.56,-4.16,1.32,-1.32,-1.16,-1.32,1.32,-1.32,-0.61,-1.80,-1.32,-1.32,0.00,0.00,0.00,0.00,0.00,0.30,0.78,-0.00,0.00,0.00,0.00
25.50,32.81,28.25,0,11,4.84,1.53,1.66,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,-3.14,-0.99,-0.99,-1.13,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,37.21,31.80,0,11,5.33,1.68,1.68,1.68,1.68,1.68,1.68,1.68,1.68,1.68,1.68,-3.65,-1.16,-1.16,-1.16,-1.16,-1.16,-1.16,-1.16,-1.16,-1.16,-1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.00,41.33,30.94,0,11,3.53,1.28,1.12,1.12,1.12,1.82,1.12,1.12,1.12,1.12,2.26,-1.75,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.73,-1.66,-0.55,-0.55,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,34.15,24.82,0,11,4.48,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,-2.59,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.50,35.87,40.69,0,11,4.35,1.38,1.38,1.38,1.38,1.38,1.38,1.38,2.68,1.38,1.38,-2.62,-0.83,-0.83,-1.92,-0.83,-0.83,-0.83,-0.83,-0.83,-0.88,-0.83,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,40.06,41.63,0,11,5.17,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,-3.38,-1.07,-1.07,-1.07,-1.07,-1.07,-1.07,-1.07,-1.07,-1.07,-1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.00,45.49,52.52,0,9,4.28,1.35,1.35,1.35,1.51,1.35,2.78,1.35,1.35,1.35,1.35,-1.92,-0.61,-0.61,-0.61,-0.61,-0.61,-1.12,-1.34,-0.61,-0.61,-0.61,-0.00,-0.00,0.00,-0.00,0.00,-0.10,-0.00,-0.00,-0.00,-0.45,-0.00,0.00,38.33,47.42,0,11,5.14,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,1.63,-2.69,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.00,36.87,49.79,0,11,4.53,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,-1.73,-0.95,-0.55,-2.15,-2.50,-2.78,-0.55,-0.55,-0.09,-0.55,-0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.86,35.28,0,11,5.06,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,1.60,-3.42,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,-1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.50,45.14,53.66,0,9,3.82,1.92,1.21,1.21,1.21,1.22,1.21,1.21,1.21,1.21,1.06,-1.54,-0.49,-1.21,-1.12,-0.69,-2.65,-0.49,-0.49,-1.08,-0.49,-2.35,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.39,-0.00,0.00,0.00,-0.24,0.00,33.51,44.10,0,11,4.53,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,1.43,-3.44,-1.09,-1.09,-1.09,-1.09,-1.09,-1.09,-1.09,-1.09,-1.09,-1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.00,44.42,41.89,0,10,4.19,1.32,1.32,1.32,1.32,1.13,1.32,2.52,1.32,1.32,1.46,-1.67,-2.13,-0.53,-0.77,-0.53,-0.53,-0.53,-0.53,-0.26,-0.75,-0.89,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.00,40.58,44.51,0,11,5.00,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,-2.64,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.00,46.41,41.18,0,7,3.17,1.71,1.31,1.00,2.07,1.00,1.12,1.00,1.00,0.78,0.83,-1.82,-3.18,-0.58,-0.58,-0.58,-3.37,-0.58,-0.58,-0.58,-0.37,-0.58,0.00,-0.00,0.00,0.00,-0.55,0.00,0.09,-0.75,1.24,-0.00,-0.00,0.00,35.41,35.37,0,11,3.77,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,-3.06,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.50,42.28,36.79,0,10,4.62,1.46,1.46,0.74,1.78,1.46,1.69,2.37,1.46,1.46,1.46,-1.82,-0.58,-0.58,-0.74,-1.51,-1.50,-2.12,-0.58,-0.58,-0.62,-0.58,0.00,0.00,0.00,-0.00,-0.00,0.06,0.00,-0.00,0.00,0.00,0.00,0.00,38.95,36.09,0,11,5.01,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,-2.89,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.00,37.74,52.15,0,11,3.93,2.50,1.24,1.24,1.24,1.65,2.25,1.24,1.29,1.24,0.90,-1.92,-1.65,-0.61,-0.99,-0.61,-0.61,-0.61,-0.61,-0.97,-0.61,-0.61,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,2.50,31.86,46.72,0,11,4.94,1.78,1.56,1.56,1.56,1.56,1.70,1.56,1.56,1.53,0.34,-2.52,-1.43,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.50,38.76,46.14,0,11,4.64,1.47,1.44,1.47,1.47,1.47,2.78,1.47,1.65,1.60,1.47,-2.64,-0.83,-0.83,-0.83,-0.83,-0.83,-1.70,-0.83,-0.83,-0.83,-0.83,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,39.04,38.31,0,11,5.50,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,1.74,-3.29,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,-1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.00,40.18,41.47,0,11,4.44,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,1.40,-3.08,-0.97,-0.97,-0.97,-1.09,-0.97,-2.09,-0.97,-0.97,-0.97,-0.97,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,37.13,40.83,0,11,4.87,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,-3.76,-1.19,-1.19,-1.19,-1.19,-1.19,-1.19,-1.19,-1.19,-1.19,-1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.00,33.52,32.99,0,10,3.67,1.77,1.42,1.16,1.16,1.65,1.16,1.84,2.67,1.16,1.16,-2.02,-0.64,-2.05,-0.64,-0.64,-0.64,-1.18,-1.01,-0.64,-0.64,-0.64,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.14,-0.00,-0.00,-0.00,0.00,30.44,25.05,0,11,4.85,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,-2.93,-0.93,-0.93,-0.93,-0.93,-0.93,-0.93,-0.93,-0.93,-0.93,-0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.00,39.45,29.20,0,10,4.50,1.42,1.42,1.42,1.42,2.13,1.42,1.42,2.07,1.77,1.42,-1.80,-1.03,-0.57,-0.57,-0.57,-0.57,-0.57,-0.79,-1.02,-0.57,-0.57,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.26,-0.00,-0.00,-0.00,-0.00,0.00,33.97,25.96,0,11,5.27,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,-2.56,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.50,31.17,51.35,0,11,4.75,1.50,1.49,1.50,1.50,1.50,2.47,2.23,1.50,1.50,1.50,-2.39,-0.76,-0.76,-0.76,-0.89,-1.61,-0.76,-0.76,-0.76,-1.00,-0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.50,33.20,50.19,0,11,5.44,1.72,1.64,1.72,1.72,1.72,2.14,1.72,1.72,1.72,1.72,-3.08,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.50,42.53,34.91,0,10,4.02,1.27,1.95,1.27,1.84,1.27,1.27,1.27,1.27,1.27,1.72,-1.95,-0.62,-0.62,-0.62,-0.62,-0.62,-1.00,-0.62,-0.62,-2.79,-0.62,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.38,-0.00,-0.00,2.50,41.41,27.75,0,10,4.82,1.52,1.74,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,-2.81,-0.46,-0.63,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-1.86,-0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.61,0.00,0.00
22.50,44.19,38.21,0,11,4.70,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,1.49,-1.81,-1.37,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-1.68,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,35.42,35.27,0,11,5.12,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,1.62,-2.71,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.00,53.33,45.43,0,11,3.21,2.18,2.51,-0.84,1.30,2.44,1.02,1.02,1.02,-0.38,1.66,-2.29,-0.72,-1.03,-0.72,-0.72,-0.72,-1.03,-2.72,-0.72,-0.72,-0.72,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,49.34,39.96,0,11,5.38,1.70,1.70,-1.70,1.70,1.70,1.70,1.70,1.70,-1.70,1.70,-3.27,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
